user_id,anime_id,rating
49662,317,7
49662,323,5
49662,330,5
49662,339,5
49662,343,5
49662,355,3
49662,356,5
49662,366,1
49662,369,5
49662,371,5
49662,376,5
49662,387,6
49662,392,5
49662,401,9
49662,405,5
49662,408,6
49662,430,7
49662,431,5
49662,433,8
49662,437,6
49662,442,4
49662,450,4
49662,451,5
49662,452,4
49662,457,9
49662,459,5
49662,467,5
49662,468,5
49662,523,5
49662,528,5
49662,529,5
49662,530,5
49662,534,4
49662,535,5
49662,536,5
49662,543,5
49662,552,6
49662,572,6
49662,587,6
49662,710,5
49662,713,5
49662,762,5
49662,777,5
49662,790,5
49662,793,7
49662,801,6
49662,834,2
49662,849,7
49662,853,8
49662,857,5
49662,861,7
49662,877,8
49662,889,5
49662,908,6
49662,918,8
49662,936,2
49662,1066,5
49662,1117,5
49662,1118,4
49662,1142,7
49662,1172,5
49662,1195,5
49662,1210,4
49662,1519,6
49662,1530,3
49662,1531,5
49662,1536,5
49662,1566,6
49662,1571,6
49662,1575,6
49662,1594,7
49662,1604,3
49662,1686,5
49662,1689,8
49662,1691,5
49662,1698,9
49662,1719,8
49662,1815,5
49662,1818,3
49662,1840,5
49662,1915,7
49662,1943,6
49662,1965,6
49662,2001,5
49662,2025,6
49662,2034,-1
49662,2104,5
49662,2129,6
49662,2144,2
49662,2236,9
49662,2248,2
49662,2251,6
49662,2404,4
49662,2418,5
49662,2472,5
49662,2581,7
49662,2593,7
49662,2596,9
49662,2605,6
49662,2685,7
49662,2759,5
49662,2787,5
49662,2889,2
49662,2904,5
49662,2924,6
49662,2966,6
49662,2986,5
49662,2994,6
49662,3001,6
49662,3087,6
49662,3091,7
49662,3167,7
49662,3228,5
49662,3230,4
49662,3231,3
49662,3342,2
49662,3358,6
49662,3420,7
49662,3457,5
49662,3572,6
49662,3655,3
49662,3667,4
49662,3702,1
49662,3712,4
49662,3713,6
49662,3782,6
49662,3783,6
49662,3784,6
49662,3785,5
49662,3791,5
49662,3901,5
49662,3927,7
49662,3956,5
49662,3958,6
49662,3974,6
49662,4081,7
49662,4107,5
49662,4155,6
49662,4177,5
49662,4181,5
49662,4182,5
49662,4224,8
49662,4246,5
49662,4280,6
49662,4282,7
49662,4382,6
49662,4437,4
49662,4477,7
49662,4565,6
49662,4581,5
49662,4618,6
49662,4654,7
49662,4720,5
49662,4725,7
49662,4726,4
49662,4752,5
49662,4789,5
49662,4835,5
49662,4872,3
49662,4896,5
49662,4898,6
49662,4901,6
49662,4918,6
49662,4938,7
49662,4975,3
49662,4981,6
49662,5030,5
49662,5034,5
49662,5039,6
49662,5081,8
49662,5114,6
49662,5177,5
49662,5204,6
49662,5205,5
49662,5300,7
49662,5341,7
49662,5355,5
49662,5356,5
49662,5507,6
49662,5530,3
49662,5630,5
49662,5678,5
49662,5680,6
49662,5681,6
49662,5682,7
49662,5690,8
49662,5764,4
49662,5958,5
49662,5978,6
49662,6007,6
49662,6030,5
49662,6045,5
49662,6127,5
49662,6211,6
49662,6213,6
49662,6347,5
49662,6372,5
49662,6408,3
49662,6421,6
49662,6547,3
49662,6572,5
49662,6573,7
49662,6594,6
49662,6610,6
49662,6634,5
49662,6637,5
49662,6675,5
49662,6682,3
49662,6707,6
49662,6746,6
49662,6747,7
49662,6758,6
49662,6772,6
49662,6773,8
49662,6802,5
49662,6811,6
49662,6862,6
49662,6880,5
49662,6884,5
49662,6922,3
49662,6954,6
49662,6974,5
49662,7059,3
49662,7079,5
49662,7193,7
49662,7311,9
49662,7338,6
49662,7465,8
49662,7472,5
49662,7559,5
49662,7592,4
49662,7596,4
49662,7647,5
49662,7662,4
49662,7669,5
49662,7674,5
49662,7711,5
49662,7724,7
49662,7739,1
49662,7769,3
49662,7805,5
49662,7858,5
49662,8129,8
49662,8457,6
49662,8460,5
49662,8476,5
49662,8514,6
49662,8516,5
49662,8525,6
49662,8557,5
49662,8676,5
49662,8841,3
49662,8888,6
49662,8915,6
49662,9062,2
49662,9074,5
49662,9135,3
49662,9252,6
49662,9253,8
49662,9314,3
49662,9379,4
49662,9465,6
49662,9471,5
49662,9479,3
49662,9617,7
49662,9675,5
49662,9712,5
49662,9724,3
49662,9756,8
49662,9760,5
49662,9919,7
49662,9925,5
49662,9938,5
49662,9969,8
49662,9981,6
49662,9989,3
49662,10012,6
49662,10030,5
49662,10067,5
49662,10080,6
49662,10083,3
49662,10087,7
49662,10092,3
49662,10155,5
49662,10161,5
49662,10162,6
49662,10163,8
49662,10294,5
49662,10336,7
49662,10357,7
49662,10372,4
49662,10378,5
49662,10379,8
49662,10396,5
49662,10408,8
49662,10418,5
49662,10456,8
49662,10490,3
49662,10495,5
49662,10568,7
49662,10578,7
49662,10588,3
49662,10620,6
49662,10638,4
49662,10681,3
49662,10713,5
49662,10714,5
49662,10715,5
49662,10721,10
49662,10793,3
49662,10798,5
49662,10800,7
49662,10805,6
49662,10863,7
49662,10884,5
49662,10893,6
49662,11013,6
49662,11111,5
49662,11179,3
49662,11266,5
49662,11285,4
49662,11319,5
49662,11433,3
49662,11491,5
49662,11499,6
49662,11531,5
49662,11553,7
49662,11577,6
49662,11597,3
49662,11665,8
49662,11701,5
49662,11703,5
49662,11737,6
49662,11741,8
49662,11751,5
49662,11757,7
49662,11759,6
49662,11761,4
49662,11771,5
49662,11843,5
49662,11887,6
49662,11933,5
49662,11977,7
49662,11979,7
49662,11981,9
49662,12187,6
49662,12189,10
49662,12255,6
49662,12355,5
49662,12413,6
49662,12445,3
49662,12471,7
49662,12477,6
49662,12487,8
49662,12531,6
49662,12565,6
49662,12673,3
49662,12685,2
49662,12883,6
49662,13055,5
49662,13125,10
49662,13331,6
49662,13333,6
49662,13367,5
49662,13377,5
49662,13403,5
49662,13411,2
49662,13469,7
49662,13535,5
49662,13599,5
49662,13601,7
49662,13655,6
49662,13807,1
49662,13939,5
49662,14075,5
49662,14131,5
49662,14189,2
49662,14227,5
49662,14283,5
49662,14289,5
49662,14345,5
49662,14349,5
49662,14353,6
49662,14467,3
49662,14513,5
49662,14515,5
49662,14527,5
49662,14713,5
49662,14741,7
49662,14813,6
49662,14829,6
49662,14921,5
49662,15085,3
49662,15109,4
49662,15117,6
49662,15379,5
49662,15687,6
49662,15689,8
49662,15751,5
49662,15863,4
49662,16001,6
49662,16005,6
49662,16009,8
49662,16011,5
49662,16067,7
49662,16353,5
49662,16355,5
49662,16397,5
49662,16417,5
49662,16498,7
49662,16512,5
49662,16518,3
49662,16524,7
49662,16592,5
49662,16668,5
49662,16694,5
49662,16706,5
49662,16762,5
49662,16782,7
49662,16904,6
49662,16918,6
49662,17074,8
49662,17082,5
49662,17549,5
49662,17651,5
49662,17909,5
49662,18041,5
49662,18115,7
49662,18153,6
49662,18195,7
49662,18229,6
49662,18277,5
49662,18295,5
49662,18397,5
49662,18411,5
49662,18497,6
49662,18507,5
49662,18671,5
49662,18679,5
49662,18753,6
49662,19211,6
49662,19285,6
49662,19315,2
49662,19365,3
49662,19367,4
49662,19429,5
49662,19703,7
49662,19815,7
49662,20021,5
49662,20507,5
49662,20541,5
49662,20583,7
49662,20689,5
49662,20767,4
49662,20785,5
49662,20787,3
49662,20973,3
49662,21353,5
49662,21405,5
49662,21603,7
49662,21855,7
49662,21881,5
49662,21995,3
49662,22071,5
49662,22147,5
49662,22319,3
49662,22535,7
49662,22729,7
49662,22789,6
49662,23079,3
49662,23273,7
49662,23281,3
49662,23283,9
49662,23385,6
49662,23847,6
49662,24231,4
49662,24439,6
49662,24765,6
49662,24833,5
49662,27655,7
49662,27775,3
49662,27899,3
49662,27989,6
49662,27991,6
49662,28025,7
49662,28223,7
49662,28297,7
49662,28497,7
49662,28621,6
49662,28677,5
49662,28999,8
49662,29786,3
49662,30187,7
49662,30240,5
49662,30276,5
49662,30544,4
49662,31442,5
50264,1,-1
50264,5,-1
50264,6,-1
50264,7,-1
50264,16,-1
50264,19,-1
50264,24,-1
50264,27,-1
50264,30,-1
50264,33,-1
50264,45,-1
50264,48,-1
50264,50,-1
50264,61,-1
50264,64,-1
50264,65,-1
50264,66,-1
50264,67,-1
50264,68,-1
50264,71,-1
50264,72,-1
50264,73,-1
50264,76,-1
50264,77,-1
50264,109,-1
50264,121,-1
50264,133,-1
50264,136,-1
50264,137,-1
50264,138,-1
50264,150,-1
50264,157,-1
50264,167,-1
50264,169,-1
50264,177,-1
50264,180,-1
50264,189,-1
50264,190,-1
50264,195,-1
50264,196,-1
50264,198,-1
50264,205,-1
50264,208,-1
50264,209,-1
50264,223,-1
50264,225,-1
50264,227,-1
50264,228,-1
50264,232,-1
50264,237,-1
50264,239,-1
50264,240,-1
50264,245,-1
50264,246,-1
50264,249,-1
50264,257,-1
50264,268,-1
50264,270,-1
50264,317,-1
50264,343,-1
50264,355,-1
50264,356,-1
50264,357,-1
50264,379,-1
50264,392,-1
50264,405,-1
50264,408,-1
50264,412,-1
50264,430,-1
50264,443,-1
50264,457,-1
50264,467,-1
50264,468,-1
50264,469,-1
50264,477,-1
50264,478,-1
50264,517,-1
50264,529,-1
50264,534,-1
50264,535,-1
50264,536,-1
50264,543,-1
50264,552,-1
50264,578,-1
50264,591,-1
50264,790,-1
50264,793,-1
50264,801,-1
50264,807,-1
50264,813,-1
50264,846,-1
50264,849,-1
50264,853,-1
50264,856,-1
50264,857,-1
50264,861,-1
50264,886,-1
50264,889,-1
50264,908,-1
50264,918,-1
50264,934,-1
50264,969,-1
50264,1015,-1
50264,1066,-1
50264,1142,-1
50264,1172,-1
50264,1195,-1
50264,1210,-1
50264,1250,-1
50264,1482,-1
50264,1519,-1
50264,1531,-1
50264,1535,-1
50264,1536,-1
50264,1559,-1
50264,1566,-1
50264,1569,-1
50264,1571,-1
50264,1575,-1
50264,1594,-1
50264,1691,-1
50264,1698,-1
50264,1719,-1
50264,1726,-1
50264,1813,-1
50264,1815,-1
50264,1818,-1
50264,1840,-1
50264,1862,-1
50264,1887,-1
50264,1889,-1
50264,1915,-1
50264,1956,-1
50264,2001,-1
50264,2025,-1
50264,2026,-1
50264,2034,-1
50264,2104,-1
50264,2130,-1
50264,2131,-1
50264,2167,-1
50264,2236,-1
50264,2251,-1
50264,2369,-1
50264,2403,-1
50264,2404,-1
50264,2494,-1
50264,2508,-1
50264,2581,-1
50264,2593,-1
50264,2596,-1
50264,2605,-1
50264,2685,-1
50264,2759,-1
50264,2787,-1
50264,2899,-1
50264,2904,-1
50264,2905,-1
50264,2963,-1
50264,2966,-1
50264,2986,-1
50264,2993,-1
50264,3091,-1
50264,3121,-1
50264,3225,-1
50264,3228,-1
50264,3229,-1
50264,3230,-1
50264,3358,-1
50264,3420,-1
50264,3457,-1
50264,3467,-1
50264,3470,-1
50264,3503,-1
50264,3572,-1
50264,3588,-1
50264,3652,-1
50264,3655,-1
50264,3667,-1
50264,3702,-1
50264,3712,-1
50264,3713,-1
50264,3731,-1
50264,3782,-1
50264,3783,-1
50264,3784,-1
50264,3785,-1
50264,3791,-1
50264,3901,-1
50264,3927,-1
50264,3956,-1
50264,3958,-1
50264,3974,-1
50264,4015,-1
50264,4059,-1
50264,4063,-1
50264,4106,-1
50264,4107,-1
50264,4155,-1
50264,4163,-1
50264,4177,-1
50264,4181,-1
50264,4182,-1
50264,4186,-1
50264,4192,-1
50264,4224,-1
50264,4246,-1
50264,4280,-1
50264,4282,-1
50264,4382,-1
50264,4415,-1
50264,4472,-1
50264,4477,-1
50264,4548,-1
50264,4550,-1
50264,4565,-1
50264,4581,-1
50264,4618,-1
50264,4654,-1
50264,4722,-1
50264,4725,-1
50264,4726,-1
50264,4752,-1
50264,4872,-1
50264,4896,-1
50264,4898,-1
50264,4901,-1
50264,4918,-1
50264,4938,-1
50264,4975,-1
50264,4981,-1
50264,4999,-1
50264,5030,-1
50264,5034,-1
50264,5081,-1
50264,5112,-1
50264,5114,-1
50264,5118,-1
50264,5150,-1
50264,5204,-1
50264,5205,-1
50264,5277,-1
50264,5279,-1
50264,5341,-1
50264,5342,-1
50264,5355,-1
50264,5356,-1
50264,5507,-1
50264,5521,-1
50264,5525,-1
50264,5530,-1
50264,5630,-1
50264,5671,-1
50264,5678,-1
50264,5680,-1
50264,5681,-1
50264,5682,-1
50264,5690,-1
50264,5764,-1
50264,5909,-1
50264,5940,-1
50264,5955,-1
50264,5958,-1
50264,5978,-1
50264,6007,-1
50264,6023,-1
50264,6030,-1
50264,6045,-1
50264,6166,-1
50264,6201,-1
50264,6205,-1
50264,6211,-1
50264,6213,-1
50264,6324,-1
50264,6347,-1
50264,6351,-1
50264,6372,-1
50264,6377,-1
50264,6381,-1
50264,6408,-1
50264,6444,-1
50264,6500,-1
50264,6512,-1
50264,6572,-1
50264,6573,-1
50264,6594,-1
50264,6610,-1
50264,6634,-1
50264,6676,-1
50264,6682,-1
50264,6707,-1
50264,6746,-1
50264,6747,-1
50264,6758,-1
50264,6772,-1
50264,6773,-1
50264,6802,-1
50264,6862,-1
50264,6880,-1
50264,6922,-1
50264,6954,-1
50264,6956,-1
50264,6974,-1
50264,7017,-1
50264,7054,-1
50264,7059,-1
50264,7079,-1
50264,7088,-1
50264,7148,-1
50264,7193,-1
50264,7311,-1
50264,7338,-1
50264,7472,-1
50264,7590,-1
50264,7592,-1
50264,7593,-1
50264,7596,-1
50264,7627,-1
50264,7647,-1
50264,7662,-1
50264,7669,-1
50264,7674,-1
50264,7724,-1
50264,7739,-1
50264,7769,-1
50264,7791,-1
50264,7805,-1
50264,7817,-1
50264,7858,-1
50264,8023,-1
50264,8074,-1
50264,8086,-1
50264,8129,-1
50264,8407,-1
50264,8408,-1
50264,8424,-1
50264,8425,-1
50264,8457,-1
50264,8460,-1
50264,8476,-1
50264,8481,-1
50264,8514,-1
50264,8516,-1
50264,8525,-1
50264,8536,-1
50264,8557,-1
50264,8630,-1
50264,8675,-1
50264,8726,-1
50264,8769,-1
50264,8795,-1
50264,8841,-1
50264,8857,-1
50264,8861,-1
50264,8888,-1
50264,8915,-1
50264,8917,-1
50264,8934,-1
50264,8937,-1
50264,9041,-1
50264,9047,-1
50264,9062,-1
50264,9063,-1
50264,9074,-1
50264,9135,-1
50264,9181,-1
50264,9201,-1
50264,9252,-1
50264,9253,-1
50264,9289,-1
50264,9314,-1
50264,9330,-1
50264,9331,-1
50264,9367,-1
50264,9379,-1
50264,9465,-1
50264,9471,-1
50264,9479,-1
50264,9510,-1
50264,9513,-1
50264,9515,-1
50264,9587,-1
50264,9617,-1
50264,9618,-1
50264,9656,-1
50264,9675,-1
50264,9712,-1
50264,9724,-1
50264,9734,-1
50264,9736,-1
50264,9750,-1
50264,9756,-1
50264,9776,-1
50264,9790,-1
50264,9834,-1
50264,9863,-1
50264,9919,-1
50264,9938,-1
50264,9941,-1
50264,9958,-1
50264,9969,-1
50264,9981,-1
50264,9989,-1
50264,10012,-1
50264,10020,-1
50264,10030,-1
50264,10049,-1
50264,10067,-1
50264,10073,-1
50264,10076,-1
50264,10079,-1
50264,10080,-1
50264,10087,-1
50264,10092,-1
50264,10110,-1
50264,10119,-1
50264,10152,-1
50264,10155,-1
50264,10156,-1
50264,10162,-1
50264,10163,-1
50264,10165,-1
50264,10187,-1
50264,10209,-1
50264,10213,-1
50264,10216,-1
50264,10218,-1
50264,10278,-1
50264,10294,-1
50264,10298,-1
50264,10357,-1
50264,10372,-1
50264,10378,-1
50264,10396,-1
50264,10418,-1
50264,10456,-1
50264,10490,-1
50264,10491,-1
50264,10495,-1
50264,10521,-1
50264,10568,-1
50264,10572,-1
50264,10578,-1
50264,10582,-1
50264,10588,-1
50264,10611,-1
50264,10620,-1
50264,10638,-1
50264,10681,-1
50264,10713,-1
50264,10714,-1
50264,10715,-1
50264,10719,-1
50264,10721,-1
50264,10790,-1
50264,10793,-1
50264,10794,-1
50264,10798,-1
50264,10800,-1
50264,10805,-1
50264,10863,-1
50264,10884,-1
50264,10893,-1
50264,10897,-1
50264,11013,-1
50264,11021,-1
50264,11061,-1
50264,11079,-1
50264,11111,-1
50264,11179,-1
50264,11227,-1
50264,11241,-1
50264,11266,-1
50264,11285,-1
50264,11319,-1
50264,11433,-1
50264,11491,-1
50264,11499,-1
50264,11531,-1
50264,11553,-1
50264,11577,-1
50264,11597,-1
50264,11617,-1
50264,11633,-1
50264,11701,-1
50264,11737,-1
50264,11741,-1
50264,11743,-1
50264,11751,-1
50264,11757,-1
50264,11759,-1
50264,11761,-1
50264,11771,-1
50264,11783,-1
50264,11785,-1
50264,11843,-1
50264,11887,-1
50264,11977,-1
50264,11979,-1
50264,11981,-1
50264,12113,-1
50264,12187,-1
50264,12189,-1
50264,12255,-1
50264,12281,-1
50264,12291,-1
50264,12293,-1
50264,12317,-1
50264,12355,-1
50264,12365,-1
50264,12403,-1
50264,12413,-1
50264,12445,-1
50264,12471,-1
50264,12487,-1
50264,12531,-1
50264,12549,-1
50264,12565,-1
50264,12673,-1
50264,12685,-1
50264,12729,-1
50264,12883,-1
50264,13055,-1
50264,13125,-1
50264,13161,-1
50264,13331,-1
50264,13333,-1
50264,13377,-1
50264,13403,-1
50264,13411,-1
50264,13469,-1
50264,13535,-1
50264,13599,-1
50264,13601,-1
50264,13655,-1
50264,13659,-1
50264,13759,-1
50264,14027,-1
50264,14075,-1
50264,14199,-1
50264,14227,-1
50264,14283,-1
50264,14289,-1
50264,14345,-1
50264,14349,-1
50264,14397,-1
50264,14467,-1
50264,14513,-1
50264,14515,-1
50264,14527,-1
50264,14653,-1
50264,14713,-1
50264,14741,-1
50264,14749,-1
50264,14811,-1
50264,14813,-1
50264,14829,-1
50264,14921,-1
50264,14967,-1
50264,15109,-1
50264,15117,-1
50264,15225,-1
50264,15315,-1
50264,15379,-1
50264,15437,-1
50264,15451,-1
50264,15583,-1
50264,15687,-1
50264,15689,-1
50264,15699,-1
50264,15751,-1
50264,15809,-1
50264,15863,-1
50264,15911,-1
50264,16001,-1
50264,16005,-1
50264,16009,-1
50264,16011,-1
50264,16049,-1
50264,16067,-1
50264,16157,-1
50264,16241,-1
50264,16353,-1
50264,16355,-1
50264,16417,-1
50264,16444,-1
50264,16498,-1
50264,16512,-1
50264,16524,-1
50264,16592,-1
50264,16668,-1
50264,16694,-1
50264,16706,-1
50264,16732,-1
50264,16742,-1
50264,16762,-1
50264,16904,-1
50264,16918,-1
50264,16934,-1
50264,16982,-1
50264,17074,-1
50264,17082,-1
50264,17247,-1
50264,17265,-1
50264,17641,-1
50264,17651,-1
50264,17729,-1
50264,17831,-1
50264,17895,-1
50264,17909,-1
50264,18001,-1
50264,18041,-1
50264,18115,-1
50264,18119,-1
50264,18139,-1
50264,18153,-1
50264,18179,-1
50264,18195,-1
50264,18229,-1
50264,18247,-1
50264,18277,-1
50264,18295,-1
50264,18411,-1
50264,18441,-1
50264,18465,-1
50264,18497,-1
50264,18671,-1
50264,18679,-1
50264,18753,-1
50264,18857,-1
50264,18893,-1
50264,18897,-1
50264,19117,-1
50264,19163,-1
50264,19211,-1
50264,19221,-1
50264,19315,-1
50264,19363,-1
50264,19365,-1
50264,19367,-1
50264,19369,-1
50264,19429,-1
50264,19685,-1
50264,19703,-1
50264,19769,-1
50264,19775,-1
50264,19815,-1
50264,19855,-1
50264,20021,-1
50264,20031,-1
50264,20057,-1
50264,20457,-1
50264,20507,-1
50264,20509,-1
50264,20583,-1
50264,20689,-1
50264,20709,-1
50264,20767,-1
50264,20785,-1
50264,20787,-1
50264,20847,-1
50264,20853,-1
50264,20973,-1
50264,20977,-1
50264,21033,-1
50264,21085,-1
50264,21327,-1
50264,21353,-1
50264,21405,-1
50264,21431,-1
50264,21437,-1
50264,21507,-1
50264,21511,-1
50264,21561,-1
50264,21603,-1
50264,21809,-1
50264,21843,-1
50264,21855,-1
50264,21863,-1
50264,21881,-1
50264,22101,-1
50264,22147,-1
50264,22199,-1
50264,22273,-1
50264,22297,-1
50264,22319,-1
50264,22535,-1
50264,22663,-1
50264,22729,-1
50264,22789,-1
50264,22865,-1
50264,22877,-1
50264,23199,-1
50264,23233,-1
50264,23251,-1
50264,23273,-1
50264,23277,-1
50264,23281,-1
50264,23283,-1
50264,23289,-1
50264,23321,-1
50264,23385,-1
50264,23421,-1
50264,23847,-1
50264,23945,-1
50264,24037,-1
50264,24231,-1
50264,24439,-1
50264,24455,-1
50264,24703,-1
50264,24765,-1
50264,24833,-1
50264,25159,-1
50264,25183,-1
50264,25731,-1
50264,25835,-1
50264,25879,-1
50264,26243,-1
50264,26349,-1
50264,26441,-1
50264,27655,-1
50264,27787,-1
50264,27821,-1
50264,27831,-1
50264,27833,-1
50264,27899,-1
50264,27991,-1
50264,28025,-1
50264,28121,-1
50264,28171,-1
50264,28223,-1
50264,28249,-1
50264,28297,-1
50264,28497,-1
50264,28617,-1
50264,28621,-1
50264,28623,-1
50264,28701,-1
50264,28907,-1
50264,28927,-1
50264,28999,-1
50264,29067,-1
50264,29093,-1
50264,29095,-1
50264,29785,-1
50264,29786,-1
50264,29803,-1
50264,29854,-1
50264,30187,-1
50264,30276,-1
50264,30296,-1
50264,30503,-1
50264,30831,-1
50264,31043,-1
50264,31163,-1
50264,31240,-1
50264,31376,-1
50264,31636,-1
50264,31637,-1
50264,31859,-1
50761,20,9
50761,24,6
50761,50,6
50761,121,6
50761,133,6
50761,136,8
50761,137,7
50761,138,7
50761,157,6
50761,174,6
50761,189,9
50761,190,8
50761,191,7
50761,192,7
50761,195,9
50761,223,10
50761,225,8
50761,226,9
50761,245,10
50761,249,6
50761,257,7
50761,268,9
50761,269,9
50761,376,7
50761,392,9
50761,430,6
50761,431,9
50761,442,8
50761,443,9
50761,449,7
50761,450,7
50761,451,7
50761,452,7
50761,459,9
50761,517,7
50761,527,9
50761,528,7
50761,530,7
50761,591,7
50761,594,6
50761,761,6
50761,762,6
50761,813,9
50761,834,6
50761,846,5
50761,853,6
50761,857,8
50761,886,6
50761,908,6
50761,918,9
50761,936,8
50761,1117,7
50761,1118,7
50761,1210,5
50761,1292,7
50761,1530,6
50761,1535,9
50761,1559,9
50761,1604,7
50761,1686,8
50761,1691,5
50761,1698,8
50761,1723,7
50761,1726,8
50761,1956,7
50761,2104,7
50761,2144,8
50761,2167,5
50761,2236,9
50761,2248,6
50761,2472,8
50761,2476,7
50761,2889,8
50761,2905,6
50761,2926,5
50761,2993,6
50761,2994,5
50761,3001,7
50761,3229,7
50761,3328,6
50761,3455,6
50761,3470,7
50761,3503,6
50761,3588,7
50761,3759,7
50761,3791,7
50761,4015,7
50761,4059,5
50761,4063,7
50761,4081,6
50761,4155,9
50761,4163,6
50761,4181,7
50761,4196,7
50761,4214,6
50761,4437,8
50761,4477,7
50761,4654,6
50761,4744,5
50761,4760,5
50761,4835,8
50761,5114,7
50761,5277,7
50761,5279,7
50761,5355,8
50761,5667,6
50761,5680,7
50761,5690,6
50761,5772,6
50761,5955,5
50761,6045,7
50761,6325,8
50761,6347,7
50761,6351,5
50761,6421,6
50761,6512,7
50761,6594,6
50761,6634,8
50761,6702,9
50761,6746,6
50761,6791,7
50761,6811,6
50761,6862,5
50761,6956,7
50761,6987,7
50761,7017,5
50761,7088,8
50761,7465,9
50761,7472,8
50761,7580,7
50761,7592,6
50761,7647,5
50761,7674,7
50761,7724,7
50761,7791,6
50761,7805,7
50761,8074,7
50761,8086,9
50761,8246,8
50761,8247,8
50761,8516,7
50761,8525,8
50761,8675,6
50761,8676,6
50761,8769,7
50761,8934,5
50761,8937,6
50761,9041,7
50761,9120,5
50761,9135,7
50761,9181,6
50761,9201,8
50761,9355,7
50761,9471,7
50761,9513,9
50761,9515,8
50761,9617,6
50761,9675,7
50761,9734,5
50761,9863,8
50761,9919,7
50761,9922,6
50761,9925,5
50761,9936,7
50761,9941,8
50761,9969,9
50761,9981,6
50761,9982,7
50761,10020,6
50761,10030,7
50761,10049,6
50761,10080,8
50761,10083,6
50761,10155,6
50761,10162,8
50761,10213,7
50761,10216,6
50761,10396,7
50761,10521,7
50761,10578,5
50761,10589,8
50761,10719,7
50761,10794,6
50761,10798,5
50761,10805,7
50761,10897,7
50761,11061,9
50761,11235,6
50761,11241,6
50761,11266,5
50761,11617,7
50761,11633,9
50761,11737,6
50761,11743,6
50761,11757,7
50761,11761,7
50761,11771,9
50761,11837,7
50761,12049,7
50761,12365,6
50761,12531,7
50761,13357,5
50761,14027,6
50761,14345,7
50761,14513,8
50761,15117,7
50761,16894,9
50761,17265,8
50761,18115,8
50761,18179,8
50761,18393,7
50761,18507,10
50761,20057,5
50761,20507,7
50761,20583,9
50761,20689,8
50761,21085,6
50761,21437,5
50761,21863,7
50761,21881,8
50761,22789,9
50761,23273,9
50761,23321,9
50761,23673,7
50761,28171,10
50761,30240,6
50761,30276,10
50761,31964,9
51216,1,-1
51216,5,-1
51216,6,-1
51216,7,-1
51216,16,-1
51216,19,-1
51216,20,-1
51216,27,-1
51216,30,-1
51216,31,-1
51216,32,-1
51216,33,-1
51216,43,-1
51216,44,-1
51216,45,-1
51216,47,-1
51216,53,-1
51216,59,-1
51216,60,-1
51216,63,-1
51216,64,-1
51216,65,-1
51216,67,-1
51216,68,-1
51216,71,-1
51216,72,-1
51216,73,-1
51216,76,-1
51216,77,-1
51216,79,-1
51216,97,-1
51216,101,-1
51216,121,-1
51216,134,-1
51216,147,-1
51216,150,-1
51216,154,-1
51216,164,-1
51216,169,-1
51216,174,-1
51216,177,-1
51216,189,-1
51216,190,-1
51216,191,-1
51216,192,-1
51216,195,-1
51216,198,-1
51216,199,-1
51216,202,-1
51216,205,-1
51216,223,-1
51216,225,-1
51216,226,-1
51216,227,-1
51216,228,-1
51216,232,-1
51216,237,-1
51216,239,-1
51216,241,-1
51216,249,-1
51216,256,-1
51216,257,-1
51216,268,-1
51216,269,-1
51216,270,-1
51216,272,-1
51216,317,-1
51216,323,-1
51216,339,-1
51216,355,-1
51216,356,-1
51216,357,-1
51216,366,-1
51216,369,-1
51216,371,-1
51216,376,-1
51216,384,-1
51216,387,-1
51216,392,-1
51216,394,-1
51216,395,-1
51216,401,-1
51216,405,-1
51216,408,-1
51216,412,-1
51216,430,-1
51216,431,-1
51216,433,-1
51216,437,-1
51216,442,-1
51216,443,-1
51216,448,-1
51216,457,-1
51216,459,-1
51216,467,-1
51216,468,-1
51216,469,-1
51216,477,-1
51216,487,-1
51216,512,-1
51216,513,-1
51216,523,-1
51216,527,-1
51216,528,-1
51216,529,-1
51216,543,-1
51216,552,-1
51216,572,-1
